Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;max(cc);avg(cc);bugs
student-21;ver-420;class-188350;8;6;-;5;44;14;5;2;1;0.7619048;276;1.0;0;0.988959;0.5;-;-;32.75;-;-;-;-;-;-;5;1.875;2
student-21;ver-420;class-188368;2;1;-;4;33;0;1;4;1;0.0;368;0.0;1;0.0;0.6666667;-;-;182.5;-;-;-;-;-;-;5;2.5;0
student-21;ver-420;class-188351;2;1;-;3;16;0;1;3;1;0.0;58;0.0;1;0.0;0.6666667;-;-;27.5;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188382;1;1;-;0;2;0;0;0;1;2.0;4;0.0;0;0.0;1.0;-;-;3.0;-;-;-;-;-;-;0;0.0;1
student-21;ver-420;class-188332;2;1;-;3;17;1;0;3;2;2.0;95;0.0;0;0.0;0.5;-;-;46.5;-;-;-;-;-;-;2;1.0;0
student-21;ver-420;class-188381;6;1;-;5;18;0;4;1;6;0.0;77;1.0;0;0.0;0.375;-;-;11.666667;-;-;-;-;-;-;2;1.1666666;0
student-21;ver-420;class-188344;30;6;-;6;72;199;3;5;2;0.8713528;1910;1.0;3;0.9572519;0.34444445;-;-;61.8;-;-;-;-;-;-;15;3.9333334;1
student-21;ver-420;class-188359;19;6;-;11;63;87;8;8;2;0.8277778;836;1.0;2;0.9736025;0.23157895;-;-;41.94737;-;-;-;-;-;-;3;1.3684211;2
student-21;ver-420;class-188386;2;1;-;4;16;0;1;4;1;0.0;67;0.0;1;0.0;0.6666667;-;-;32.0;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188337;2;1;-;3;17;0;1;3;1;0.0;71;0.0;1;0.0;0.6666667;-;-;34.0;-;-;-;-;-;-;2;1.0;0
student-21;ver-420;class-188347;2;3;-;0;4;1;0;0;2;2.0;10;1.0;0;1.0;0.75;-;-;3.5;-;-;-;-;-;-;0;0.0;0
student-21;ver-420;class-188366;2;1;-;4;8;0;1;4;1;0.0;27;0.0;1;0.0;0.6666667;-;-;12.0;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188370;2;1;-;1;5;0;1;1;1;0.0;16;0.0;1;0.0;0.6666667;-;-;6.5;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188364;16;6;-;0;42;92;0;0;1;0.87536234;841;1.0;0;0.9766355;1.0;-;-;50.125;-;-;-;-;-;-;2;1.8125;0
student-21;ver-420;class-188349;18;6;-;10;56;83;7;9;2;0.8193277;1606;1.0;3;0.97511667;0.2777778;-;-;85.888885;-;-;-;-;-;-;2;1.4444444;1
student-21;ver-420;class-188361;2;1;-;5;25;0;1;5;1;0.0;282;0.0;1;0.0;0.6666667;-;-;139.5;-;-;-;-;-;-;17;8.5;0
student-21;ver-420;class-188345;47;6;-;11;95;707;6;9;1;0.91364735;1791;1.0;4;0.9316493;0.23758866;-;-;36.340427;-;-;-;-;-;-;7;2.2340426;2
student-21;ver-420;class-188339;2;1;-;3;18;0;1;3;1;0.0;74;0.0;1;0.0;0.6666667;-;-;35.5;-;-;-;-;-;-;2;1.0;0
student-21;ver-420;class-188336;15;6;-;7;49;73;3;6;1;0.8630952;424;0.9166667;2;0.9781591;0.35555556;-;-;26.466667;-;-;-;-;-;-;3;1.6;1
student-21;ver-420;class-188371;2;1;-;4;20;0;1;4;1;0.0;92;0.0;1;0.0;0.6666667;-;-;44.5;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188360;2;1;-;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;-;-;5.5;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188369;2;1;-;4;8;0;1;4;1;0.0;27;0.0;1;0.0;0.6666667;-;-;12.0;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188374;2;1;-;2;6;0;1;2;1;0.0;23;0.0;1;0.0;0.6666667;-;-;10.0;-;-;-;-;-;-;1;0.5;0
student-21;ver-420;class-188365;2;1;-;5;24;0;1;5;1;0.0;91;0.0;1;0.0;0.6666667;-;-;44.0;-;-;-;-;-;-;2;1.0;0
student-21;ver-420;class-188325;2;1;-;4;17;0;1;4;1;0.0;66;0.0;1;0.0;0.6666667;-;-;31.5;-;-;-;-;-;-;3;1.5;0
student-22;ver-422;class-188501;3;2;0;8;19;3;1;7;3;2.0;114;0.0;0;0.6;0.5555556;1;1;37.0;-;-;-;-;-;-;2;1.0;1
student-22;ver-422;class-188485;4;1;0;2;5;6;0;2;4;2.0;10;0.0;0;0.0;0.875;0;0;1.5;-;-;-;-;-;-;1;0.75;0
student-22;ver-422;class-188484;2;2;0;1;4;1;1;0;1;2.0;8;0.0;0;0.90909094;0.75;0;0;3.0;-;-;-;-;-;-;1;0.5;0
student-22;ver-422;class-188491;6;1;0;1;7;15;1;0;5;2.0;10;0.0;0;0.0;0.6;0;0;0.6666667;-;-;-;-;-;-;1;0.6666667;0
student-22;ver-422;class-188513;10;6;0;6;50;33;4;5;9;0.9166667;379;0.25;1;0.9835391;0.44444445;0;0;36.1;-;-;-;-;-;-;1;0.8;2
student-22;ver-422;class-188498;2;2;0;5;15;1;1;4;1;2.0;58;0.0;0;0.75;0.75;1;1;28.0;-;-;-;-;-;-;5;2.5;0
student-22;ver-422;class-188487;12;5;5;8;13;64;7;1;11;0.90909094;26;1.0;1;0.9769874;0.41666666;0;0;1.0833334;-;-;-;-;-;-;1;0.9166667;1
student-22;ver-422;class-188492;3;1;0;4;3;3;4;1;3;2.0;3;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-22;ver-422;class-188497;2;2;0;3;8;1;1;2;1;2.0;28;0.0;0;0.75;0.75;0;0;13.0;-;-;-;-;-;-;3;1.5;0
student-22;ver-422;class-188504;2;1;0;3;8;0;1;3;1;0.0;24;0.0;1;0.0;0.75;0;0;10.5;-;-;-;-;-;-;1;0.5;0
student-22;ver-422;class-188478;2;1;0;6;9;0;1;5;1;0.875;100;1.0;0;0.0;1.0;0;0;45.0;-;-;-;-;-;-;0;0.0;0
student-22;ver-422;class-188481;2;2;0;3;3;1;1;2;1;2.0;6;0.0;0;0.75;0.75;0;0;2.0;-;-;-;-;-;-;1;0.5;0
student-22;ver-422;class-188493;43;2;0;27;150;685;1;26;26;0.8979592;1815;0.78571427;0;0.37878788;0.11627907;2;3;40.55814;-;-;-;-;-;-;22;1.4883721;1
student-22;ver-422;class-188508;2;2;0;2;10;0;1;1;2;0.0;47;1.0;0;0.9791667;0.6666667;0;0;21.0;-;-;-;-;-;-;1;0.5;0
student-22;ver-422;class-188490;9;6;0;5;37;28;2;3;8;0.975;207;0.2;0;0.98556703;0.45833334;0;0;21.444445;-;-;-;-;-;-;1;0.7777778;1
student-22;ver-422;class-188480;10;2;0;1;34;23;1;0;7;0.3888889;249;1.0;0;0.68;0.34;1;2;23.7;-;-;-;-;-;-;3;1.0;0
student-22;ver-422;class-188506;6;1;0;17;73;15;1;16;6;2.0;644;0.0;0;0.0;0.8333333;0;0;106.333336;-;-;-;-;-;-;1;0.8333333;1
student-22;ver-422;class-188494;5;1;0;6;15;10;1;5;4;2.0;45;0.0;0;0.0;0.7;0;0;8.0;-;-;-;-;-;-;5;1.6;1
student-22;ver-422;class-188503;1;1;0;3;1;0;3;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-22;ver-422;class-188482;20;6;0;10;57;146;4;8;17;0.90789473;308;0.5;1;0.96370965;0.18045112;0;0;14.0;-;-;-;-;-;-;1;0.9;2
student-22;ver-422;class-188486;7;6;0;1;34;1;1;0;5;0.33333334;172;1.0;0;0.9905437;0.2857143;0;0;23.428572;-;-;-;-;-;-;3;1.0;0
student-22;ver-422;class-188483;1;1;0;2;3;0;1;1;0;2.0;49;0.0;0;0.0;0.0;0;0;47.0;-;-;-;-;-;-;0;0.0;0
student-22;ver-422;class-188509;2;2;0;4;7;1;1;3;1;2.0;16;0.0;0;0.75;0.75;0;0;7.0;-;-;-;-;-;-;2;1.0;0
student-22;ver-422;class-188500;3;2;0;6;25;3;1;5;1;2.0;87;0.0;0;0.6;0.6666667;1;1;28.0;-;-;-;-;-;-;2;1.3333334;1
student-22;ver-422;class-188505;1;1;0;0;2;0;0;0;1;2.0;4;0.0;0;0.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
student-22;ver-422;class-188512;2;1;0;10;15;1;1;9;2;2.0;46;0.0;0;0.0;0.5;0;0;22.0;-;-;-;-;-;-;2;1.0;0
student-22;ver-422;class-188510;7;1;0;11;24;15;5;6;6;0.7916667;73;0.5;2;0.0;0.14285715;0;0;8.857142;-;-;-;-;-;-;1;0.85714287;2
student-22;ver-422;class-188495;9;2;0;0;33;22;0;0;6;0.375;220;1.0;0;0.68;0.35555556;1;2;23.222221;-;-;-;-;-;-;2;1.0;0
student-22;ver-422;class-188507;10;6;0;5;43;33;4;3;9;0.8888889;239;0.4;1;0.9835391;0.44444445;0;0;22.4;-;-;-;-;-;-;3;1.0;2
student-22;ver-422;class-188489;5;1;0;4;26;0;0;4;4;0.6666667;109;0.6666667;0;0.0;0.5833333;0;0;20.2;-;-;-;-;-;-;2;0.8;0
student-22;ver-422;class-188514;25;2;0;22;57;242;9;14;25;0.9345238;404;0.85714287;0;0.36842105;0.195;1;2;14.6;-;-;-;-;-;-;2;1.0;1
student-22;ver-422;class-188499;4;1;0;4;23;6;2;4;4;1.3333334;159;0.0;0;0.0;0.5833333;0;0;38.25;-;-;-;-;-;-;8;4.5;4
student-22;ver-422;class-188496;3;1;0;2;7;0;2;0;3;0.0;24;1.0;0;0.0;0.8333333;0;0;6.6666665;-;-;-;-;-;-;1;0.6666667;0
student-22;ver-422;class-188511;5;1;6;8;6;0;6;2;5;0.25;26;1.0;1;0.0;0.8;0;0;4.0;-;-;-;-;-;-;1;0.6;0
student-22;ver-422;class-188488;4;2;0;3;7;4;3;0;2;0.95238096;89;0.14285715;7;0.84615386;0.44444445;1;1;19.5;-;-;-;-;-;-;1;0.5;0
student-22;ver-422;class-188502;8;6;0;2;11;28;1;1;8;2.0;29;0.0;0;0.98556703;0.625;0;0;2.625;-;-;-;-;-;-;1;0.875;1
student-22;ver-422;class-188479;21;5;0;12;77;68;8;5;13;0.8340909;660;0.4090909;2;0.9628866;0.21428572;0;0;29.380953;-;-;-;-;-;-;6;1.7142857;1
student-23;ver-423;class-188662;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188691;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188686;2;3;0;1;3;0;1;1;1;0.5;33;0.0;1;0.9787234;0.6;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188652;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188536;8;2;0;3;19;2;2;1;8;0.5714286;247;1.0;0;0.6956522;0.5833333;1;1;29.625;-;-;-;-;-;-;8;2.125;0
student-23;ver-423;class-188609;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188679;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188673;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188585;11;5;0;9;80;41;5;8;1;0.8130435;829;1.0;1;0.9790356;0.38181818;0;0;72.27273;-;-;-;-;-;-;7;2.0;3
student-23;ver-423;class-188575;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188614;6;6;0;2;19;15;1;2;2;2.0;60;0.0;0;0.9867725;0.5;0;0;9.0;-;-;-;-;-;-;1;0.8333333;0
student-23;ver-423;class-188568;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188561;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188613;6;6;0;10;34;11;6;9;2;0.98888886;261;0.11111111;1;0.9908257;0.5;0;0;39.5;-;-;-;-;-;-;1;0.6666667;8
student-23;ver-423;class-188640;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188650;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188602;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188527;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188655;2;1;0;1;5;1;1;1;1;2.0;11;0.0;0;0.0;1.0;0;0;4.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188542;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188555;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188535;7;2;0;2;14;3;1;1;7;0.5833333;89;1.0;0;0.72727275;0.5714286;1;1;11.428572;-;-;-;-;-;-;2;1.2857143;0
student-23;ver-423;class-188557;38;1;0;14;38;703;8;9;38;2.0;38;0.0;0;0.0;0.24210526;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-23;ver-423;class-188664;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188642;74;5;0;45;281;2097;32;45;5;0.8667286;4908;0.86440676;6;0.8648148;0.1981982;0;0;64.52702;-;-;-;-;-;-;16;2.2972972;16
student-23;ver-423;class-188688;2;1;0;2;5;1;1;2;1;2.0;12;0.0;0;0.0;1.0;0;0;5.0;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188576;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188698;2;1;0;2;10;1;1;1;2;2.0;70;0.0;0;0.0;0.5;0;0;34.0;-;-;-;-;-;-;4;2.0;0
student-23;ver-423;class-188540;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188548;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188594;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188644;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188531;2;3;0;1;3;0;1;1;1;0.5;33;0.0;1;0.9787234;0.6;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188645;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188627;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188606;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188641;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188591;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188584;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188549;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188543;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188539;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188670;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188560;10;1;0;9;57;0;4;5;9;0.11111111;510;1.0;0;0.0;0.425;0;0;49.9;-;-;-;-;-;-;3;1.1;5
student-23;ver-423;class-188648;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188635;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188639;84;5;0;44;313;3022;34;44;5;0.88012046;5924;0.95;5;0.84909093;0.2010582;0;0;68.57143;-;-;-;-;-;-;49;2.5119047;8
student-23;ver-423;class-188675;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188563;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188598;12;1;0;11;52;0;4;8;10;0.09090909;519;1.0;0;0.0;0.2857143;0;0;42.166668;-;-;-;-;-;-;3;1.3333334;0
student-23;ver-423;class-188538;9;2;0;2;18;10;1;1;9;0.625;207;1.0;0;0.6666667;0.5925926;1;1;21.777779;-;-;-;-;-;-;7;1.8888888;0
student-23;ver-423;class-188588;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188544;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188553;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188678;2;1;0;1;5;0;1;1;1;0.0;16;0.0;1;0.0;0.75;0;0;6.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188690;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188600;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188658;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188700;10;1;0;6;26;0;4;2;9;0.6666667;181;0.6666667;0;0.0;0.33333334;0;0;16.8;-;-;-;-;-;-;1;0.8;0
student-23;ver-423;class-188632;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188680;3;2;0;1;6;0;1;1;2;0.0;20;0.0;1;0.6;0.6666667;0;0;5.3333335;-;-;-;-;-;-;1;0.6666667;0
student-23;ver-423;class-188564;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188618;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188558;12;1;0;11;18;16;10;1;10;0.6363636;84;1.0;0;0.0;0.18181819;0;0;5.6666665;-;-;-;-;-;-;2;0.9166667;0
student-23;ver-423;class-188562;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188567;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188554;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188676;2;3;0;1;3;0;1;1;1;0.5;33;0.0;1;0.9787234;0.6;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188659;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188541;2;3;0;1;3;0;1;1;1;0.5;37;0.0;1;0.9787234;0.6;0;0;16.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188607;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188528;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188605;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188695;6;1;0;9;22;11;1;8;5;0.8;90;1.0;0;0.0;0.6666667;0;0;13.666667;-;-;-;-;-;-;1;0.6666667;0
student-23;ver-423;class-188530;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188705;15;1;0;3;16;91;3;0;15;0.9285714;74;1.0;0;0.0;0.36666667;0;0;3.4666667;-;-;-;-;-;-;1;0.93333334;0
student-23;ver-423;class-188693;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188621;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188682;3;2;0;1;6;0;1;1;2;0.0;20;0.0;1;0.6;0.6666667;0;0;5.3333335;-;-;-;-;-;-;1;0.6666667;0
student-23;ver-423;class-188579;7;1;0;5;13;21;5;0;7;2.0;88;0.0;0;0.0;0.42857143;0;0;11.571428;-;-;-;-;-;-;4;2.0;0
student-23;ver-423;class-188611;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188623;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188617;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188643;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188694;2;1;0;2;4;0;2;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188586;60;1;0;22;135;676;7;15;56;0.85824347;1176;1.0;6;0.0;0.14880952;0;0;18.416666;-;-;-;-;-;-;4;1.1666666;1
student-23;ver-423;class-188702;3;1;1;4;17;0;1;3;3;0.0;83;1.0;0;0.0;0.5555556;0;0;26.333334;-;-;-;-;-;-;1;0.6666667;0
student-23;ver-423;class-188572;20;6;0;14;92;110;9;12;1;0.69473684;965;0.6;4;0.96644294;0.17692308;0;0;46.25;-;-;-;-;-;-;8;1.4;5
student-23;ver-423;class-188526;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188692;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188624;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188580;57;5;0;34;246;1180;22;34;3;0.8233766;4020;0.90909094;6;0.89292544;0.18908381;0;0;68.5614;-;-;-;-;-;-;72;2.9473684;3
student-23;ver-423;class-188546;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188573;36;1;0;11;45;214;11;0;34;0.74725276;774;0.9230769;0;0.0;0.33142856;1;1;20.13889;-;-;-;-;-;-;52;2.9444444;1
student-23;ver-423;class-188663;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188577;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188529;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188626;2;3;0;1;3;0;1;1;1;0.5;33;0.0;1;0.9787234;0.6;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188578;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188570;19;1;0;5;26;37;5;0;18;0.7638889;322;1.0;0;0.0;0.33333334;1;1;15.526316;-;-;-;-;-;-;18;2.3157895;0
student-23;ver-423;class-188582;10;1;0;8;56;0;3;5;10;0.11111111;431;1.0;0;0.0;0.425;0;0;42.0;-;-;-;-;-;-;3;1.1;0
student-23;ver-423;class-188556;2;3;0;1;3;0;1;1;1;0.5;29;0.0;1;0.9787234;0.6;0;0;12.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188697;4;3;0;2;8;6;2;0;4;1.3333334;21;1.0;0;1.0;0.6666667;0;0;4.0;-;-;-;-;-;-;0;0.0;0
student-23;ver-423;class-188638;1;1;0;0;2;0;0;0;1;2.0;40;0.0;0;0.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
