Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;max(cc);avg(cc);bugs
prop-43;ver-481;class-200865;6;5;0;23;29;9;0;23;2;0.93333334;134;0.0;0;0.85714287;0.6;3;3;20.833334;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201033;26;1;0;4;39;259;2;2;26;0.924;217;1.0;0;0.0;0.20879121;0;0;6.9615383;0;0;0;1;0;-;6;1.1923077;0
prop-43;ver-481;class-201422;2;3;0;13;10;1;0;13;2;2.0;29;0.0;0;0.85714287;0.6;1;1;13.5;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-201504;2;3;0;7;8;1;0;7;2;2.0;22;0.0;0;0.85714287;0.625;1;1;10.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201573;2;3;0;33;34;1;0;33;2;1.0;251;0.0;0;0.85714287;0.625;1;1;121.5;0;0;0;1;0;-;7;3.5;0
prop-43;ver-481;class-199781;14;1;0;2;15;79;1;1;0;0.9102564;71;1.0;0;0.0;0.5;0;0;3.642857;-;0;0;-;0;-;1;0.85714287;0
prop-43;ver-481;class-201141;2;2;0;12;14;1;0;12;2;2.0;46;0.0;0;0.8;0.6666667;1;1;22.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200978;4;1;0;2;5;0;1;1;3;0.6666667;28;0.0;0;0.0;0.5;0;0;5.25;-;0;0;-;0;-;1;0.75;0
prop-43;ver-481;class-201336;2;3;0;18;18;1;0;18;2;2.0;77;0.0;0;0.85714287;0.6;1;1;37.5;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-200229;2;3;0;34;45;1;0;34;2;2.0;187;0.0;0;0.9583333;0.6666667;2;2;92.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200356;2;4;0;16;15;1;0;16;2;2.0;66;0.0;0;0.8888889;0.6666667;2;2;32.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201178;2;2;0;26;40;1;0;26;2;2.0;200;0.0;0;0.8;0.6666667;1;1;99.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200888;4;5;0;14;17;4;0;14;1;1.0;52;0.0;0;0.9230769;0.5555556;2;2;11.25;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200360;5;3;1;21;38;8;1;20;4;0.875;259;0.0;0;0.72727275;0.6875;1;2;50.4;0;0;0;1;0;-;26;5.6;0
prop-43;ver-481;class-200518;6;6;0;25;55;11;3;22;4;0.95;257;0.0;0;0.875;0.45;4;4;41.166668;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-201414;2;3;0;13;13;1;0;13;2;2.0;51;0.0;0;0.85714287;0.625;1;1;24.5;0;0;0;1;0;-;4;2.0;0
prop-43;ver-481;class-201121;2;3;0;21;13;1;0;21;2;2.0;45;0.0;0;0.85714287;0.6;1;1;21.5;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-199961;10;3;0;44;83;45;0;44;8;0.86868685;934;0.0;0;0.7567568;0.35;1;1;90.2;1;1;29;1;0;-;20;3.5;0
prop-43;ver-481;class-200085;2;4;0;9;8;1;0;9;2;2.0;31;0.0;0;0.9230769;0.625;1;1;14.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201298;2;3;0;16;16;1;0;16;2;2.0;180;0.0;0;0.85714287;0.6;1;1;89.0;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-199880;8;4;0;8;30;22;2;7;2;0.9285714;106;0.5;0;0.875;0.5;1;2;12.0;0;0;0;1;0;-;1;0.875;0
prop-43;ver-481;class-200458;7;4;0;14;22;7;2;12;5;0.875;143;0.0;0;0.8076923;0.5;3;4;18.857143;0;0;0;1;0;-;2;0.85714287;0
prop-43;ver-481;class-200559;8;4;0;21;39;6;1;20;6;0.85714287;306;0.0;0;0.85;0.6666667;3;5;36.75;0;0;0;0;0;-;2;0.875;0
prop-43;ver-481;class-200271;1;1;0;0;2;0;0;0;1;2.0;7;0.0;0;0.0;1.0;0;0;3.0;-;0;0;-;0;-;0;0.0;0
prop-43;ver-481;class-201004;3;1;0;3;7;3;1;2;2;1.0;36;0.0;1;0.0;0.75;0;0;10.666667;0;0;0;1;0;-;2;0.6666667;0
prop-43;ver-481;class-201155;2;3;0;9;9;1;0;9;2;2.0;39;0.0;0;0.85714287;0.625;1;1;18.5;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-200993;2;1;0;6;2;1;5;1;2;2.0;2;0.0;0;0.0;0.875;0;0;0.0;0;0;0;1;0;-;1;1.0;0
prop-43;ver-481;class-200129;3;3;0;12;17;1;0;12;2;0.8333333;107;0.33333334;0;0.85714287;0.6666667;2;2;33.666668;1;1;23;1;1;-;8;2.6666667;0
prop-43;ver-481;class-201381;2;3;0;16;16;1;0;16;2;2.0;57;0.0;0;0.85714287;0.6;1;1;27.5;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-200615;6;6;0;25;42;13;0;25;1;1.0;219;0.0;0;0.875;0.6;3;5;35.0;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-200869;6;5;0;20;22;9;0;20;2;0.93333334;75;0.0;0;0.85714287;0.6666667;2;3;11.0;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201179;14;2;0;47;130;89;1;46;3;0.96581197;1106;0.44444445;0;0.25;0.4017094;1;1;77.35714;1;1;184;1;0;-;6;1.6428572;0
prop-43;ver-481;class-199958;4;3;0;16;38;2;0;16;1;0.93333334;361;0.2;0;0.9285714;0.6666667;2;3;88.0;0;0;0;1;0;-;16;5.5;0
prop-43;ver-481;class-200420;8;3;1;25;28;20;9;16;6;0.9285714;141;0.25;0;0.7692308;0.39285713;2;2;16.125;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-199851;2;1;0;9;12;1;0;9;2;2.0;50;1.0;0;0.0;0.6666667;0;0;23.5;0;0;0;1;0;-;4;2.0;0
prop-43;ver-481;class-200635;5;6;0;9;15;8;0;9;1;1.0;46;0.0;0;0.9117647;0.5;3;5;7.6;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-201170;2;2;0;16;12;1;0;16;2;2.0;44;0.0;0;0.8;0.6666667;1;1;21.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200546;11;4;0;37;69;41;5;32;9;0.925;522;0.0;0;0.7906977;0.76666665;3;9;46.090908;0;0;0;1;0;-;2;0.90909094;0
prop-43;ver-481;class-201140;2;2;0;15;28;1;0;15;2;1.0;122;0.0;0;0.8;0.6666667;1;1;59.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-199984;4;3;0;5;17;4;0;5;3;0.8888889;69;0.33333334;0;0.9285714;0.6666667;1;2;15.5;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-200954;8;2;0;26;68;0;1;25;4;0.59183675;450;0.85714287;0;0.53846157;0.34285715;1;2;54.375;0;0;0;1;0;-;2;0.875;0
prop-43;ver-481;class-201062;0;1;0;318;0;0;318;0;0;2.0;365;0.0;0;0.0;0.0;0;0;0.0;17;5;87;1;2;-;0;0.0;0
prop-43;ver-481;class-200674;6;5;0;20;30;9;0;20;2;0.93333334;119;0.0;0;0.85714287;0.6;3;3;18.333334;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-200011;5;5;0;3;17;10;0;3;1;2.0;57;0.0;0;0.94520545;1.0;3;3;10.4;0;0;0;1;0;-;1;0.8;0
prop-43;ver-481;class-200249;2;3;0;10;12;1;0;10;2;2.0;44;0.0;0;0.9583333;0.6666667;2;2;21.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201099;3;3;0;15;22;1;0;15;2;0.8333333;184;1.0;0;0.85714287;0.6;1;1;59.333332;0;0;0;1;0;-;24;8.0;0
prop-43;ver-481;class-200403;2;5;6;10;6;1;6;4;2;2.0;18;0.0;0;0.96;0.6666667;1;1;8.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201389;2;3;0;9;10;1;0;9;2;2.0;49;0.0;0;0.85714287;0.6666667;1;1;23.5;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-199920;13;3;0;11;32;72;4;7;13;0.9791667;167;0.16666667;0;0.8196721;0.3846154;0;0;10.923077;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-200917;5;6;0;9;14;8;0;9;1;1.0;46;0.0;0;0.9032258;0.5;3;5;7.6;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-201105;3;3;0;16;18;1;0;16;2;0.8333333;106;1.0;0;0.85714287;0.6;1;1;33.333332;0;0;0;1;0;-;12;4.0;0
prop-43;ver-481;class-201566;2;3;0;10;9;1;0;10;2;2.0;29;0.0;0;0.85714287;0.6;1;1;13.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200141;1;1;0;3;1;0;2;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;0;1;0;-;1;1.0;0
prop-43;ver-481;class-201011;3;1;0;4;6;3;2;2;2;1.0;24;0.0;1;0.0;0.75;0;0;6.6666665;0;0;0;1;0;-;1;0.33333334;0
prop-43;ver-481;class-200970;4;1;1;1;9;0;1;0;4;0.0;29;1.0;0;0.0;0.5833333;0;0;6.0;0;0;0;1;0;-;1;0.75;0
prop-43;ver-481;class-200189;5;2;2;13;15;10;2;11;4;1.0;54;0.0;0;0.5714286;0.5;1;1;9.4;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-200153;3;4;0;17;32;1;0;17;2;0.8333333;193;0.33333334;0;0.95;0.6;0;0;62.333332;0;0;0;1;0;-;9;3.0;0
prop-43;ver-481;class-200473;10;4;0;22;52;23;4;19;5;0.93333334;345;0.2;0;0.71428573;0.4722222;2;3;33.0;0;0;0;1;0;-;2;0.9;0
prop-43;ver-481;class-200997;0;1;0;1;0;0;1;0;0;2.0;25;0.0;0;0.0;0.0;0;0;0.0;0;0;0;1;0;-;0;0.0;0
prop-43;ver-481;class-201108;2;3;0;15;12;1;0;15;2;2.0;51;0.0;0;0.85714287;0.625;1;1;24.5;0;0;0;1;0;-;6;3.0;0
prop-43;ver-481;class-200727;7;5;0;16;40;19;0;16;1;1.0;161;0.0;0;0.83870965;0.6666667;3;7;21.571428;0;0;0;1;0;-;1;0.71428573;0
prop-43;ver-481;class-201000;14;1;0;2;20;17;1;1;14;0.7692308;274;0.2;0;0.0;0.52380955;0;0;18.214285;0;0;0;1;0;-;2;1.5;0
prop-43;ver-481;class-199977;5;4;0;15;41;8;0;15;4;0.96428573;219;0.14285715;0;0.925;0.75;1;1;41.4;0;0;0;1;0;-;4;1.8;0
prop-43;ver-481;class-200307;2;3;0;26;21;1;0;26;2;2.0;79;0.0;0;0.85714287;0.625;1;1;38.5;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-199913;9;1;0;13;18;4;12;1;6;0.625;115;1.0;0;0.0;0.7777778;0;0;11.444445;0;0;0;1;0;-;2;1.2222222;0
prop-43;ver-481;class-200754;7;5;0;22;26;9;0;22;2;0.8888889;97;0.0;0;0.82758623;0.7222222;2;3;12.428572;0;0;0;1;0;-;1;0.71428573;0
prop-43;ver-481;class-201200;4;4;0;13;16;6;0;13;1;2.0;51;0.0;0;0.8125;0.4;2;3;11.75;0;0;0;1;0;-;1;0.75;0
prop-43;ver-481;class-201221;2;2;0;24;37;1;0;24;2;2.0;151;0.0;0;0.8;0.6666667;1;1;74.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201502;2;3;0;9;8;1;0;9;2;2.0;25;0.0;0;0.85714287;0.625;1;1;11.5;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-200643;9;6;0;22;53;24;0;22;1;0.96875;275;0.25;0;0.81578946;0.7083333;4;9;29.11111;2;1;120;1;0;-;1;0.7777778;0
prop-43;ver-481;class-200305;2;3;0;26;21;1;0;26;2;2.0;80;0.0;0;0.85714287;0.625;1;1;39.0;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-200429;6;4;0;12;22;7;1;11;4;0.9;120;0.0;0;0.84;0.53333336;3;3;18.333334;0;0;0;1;0;-;2;0.8333333;0
prop-43;ver-481;class-199985;4;3;0;5;17;4;0;5;3;0.8888889;69;0.33333334;0;0.9285714;0.6666667;1;2;15.5;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-199988;10;3;0;21;48;45;0;21;9;0.82222223;544;0.0;0;0.7567568;0.31428573;0;0;51.9;0;0;0;1;0;-;20;3.1;0
prop-43;ver-481;class-200467;7;4;0;12;28;7;0;12;5;0.875;177;0.0;0;0.8717949;0.6111111;3;5;23.714285;0;0;0;1;0;-;2;0.85714287;0
prop-43;ver-481;class-199968;3;4;0;11;30;1;0;11;1;0.9583333;366;0.083333336;0;0.9714286;0.6666667;1;1;117.0;0;0;0;0;0;-;19;6.3333335;0
prop-43;ver-481;class-200009;9;6;0;7;17;36;0;7;1;2.0;46;0.0;0;0.9391304;0.625;2;3;4.111111;0;0;0;1;0;-;1;0.7777778;0
prop-43;ver-481;class-200790;5;5;0;14;18;8;0;14;2;1.0;54;0.0;0;0.8888889;0.5833333;2;3;9.2;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-199849;3;1;0;13;20;3;0;13;3;2.0;61;0.0;0;0.0;0.7777778;0;0;19.333334;1;1;16;1;1;-;1;0.6666667;0
prop-43;ver-481;class-200836;6;5;0;17;23;15;0;17;2;1.0666667;81;0.0;0;0.85714287;0.33333334;3;3;12.0;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-199914;19;1;0;46;86;153;22;24;12;0.8055556;844;0.25;0;0.0;0.21604939;0;0;43.210526;0;0;0;1;0;-;9;2.5789473;0
prop-43;ver-481;class-201395;2;3;0;12;13;1;0;12;2;2.0;50;0.0;0;0.85714287;0.625;1;1;24.0;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-200871;6;5;0;22;27;9;0;22;2;0.93333334;95;0.0;0;0.85714287;0.44;3;4;14.333333;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-201321;2;4;0;1;3;1;0;1;1;2.0;7;0.0;0;0.8888889;1.0;1;1;2.5;1;1;0;0;0;-;1;0.5;0
prop-43;ver-481;class-200080;2;4;0;31;35;1;0;31;2;2.0;206;0.0;0;0.9230769;0.625;1;1;102.0;2;1;36;1;2;-;1;0.5;0
prop-43;ver-481;class-199998;4;5;0;12;25;4;0;12;2;0.8888889;110;0.33333334;0;0.95238096;0.46666667;2;2;25.75;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-199933;2;2;0;10;13;1;0;10;2;2.0;94;0.0;0;0.95;0.75;0;0;46.0;0;0;0;1;0;-;11;5.5;0
prop-43;ver-481;class-200629;9;6;0;20;49;30;0;20;1;1.0;201;0.25;0;0.81578946;0.53125;5;10;20.88889;2;2;188;1;1;-;1;0.7777778;0
prop-43;ver-481;class-200204;2;3;0;6;6;1;0;6;2;2.0;15;0.0;0;0.8333333;0.6666667;2;2;6.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201124;2;3;0;11;8;1;0;11;2;2.0;28;0.0;0;0.85714287;0.625;1;1;13.0;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-199785;6;5;0;5;18;15;2;5;2;2.0;75;0.0;0;0.96268654;0.29166666;1;3;11.5;0;0;0;1;0;-;8;2.0;0
prop-43;ver-481;class-200424;8;3;0;24;61;14;1;23;6;0.89285713;339;0.0;0;0.7692308;0.5;2;2;40.875;1;1;4;1;0;-;2;0.875;0
prop-43;ver-481;class-200407;2;1;0;9;15;1;1;8;1;2.0;52;0.0;0;0.0;0.5;0;0;25.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200742;4;5;0;9;13;4;0;9;1;1.0;43;0.0;0;0.9230769;0.5555556;2;2;9.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200938;9;1;0;134;28;34;122;12;6;0.9375;160;0.5;0;0.0;0.39285713;0;0;16.555555;0;0;0;1;0;-;4;1.1111112;0
prop-43;ver-481;class-199817;4;1;0;18;33;4;0;18;3;0.6666667;116;1.0;0;0.0;0.7777778;0;0;27.75;2;2;6;1;1;-;2;0.75;0
prop-43;ver-481;class-200815;6;5;0;26;31;9;0;26;2;0.93333334;115;0.0;0;0.85714287;0.44;3;4;17.666666;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201383;2;3;0;17;16;1;0;17;2;2.0;60;0.0;0;0.85714287;0.6;1;1;29.0;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-200797;6;5;0;20;22;9;0;20;2;0.93333334;75;0.0;0;0.85714287;0.6666667;2;3;11.0;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-200899;5;5;0;12;17;8;1;11;1;1.0;54;0.0;0;0.8888889;0.6666667;2;3;9.2;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-200903;5;6;0;9;14;8;0;9;1;1.0;46;0.0;0;0.9032258;0.5;3;5;7.6;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-200316;2;3;0;13;10;1;0;13;2;2.0;29;0.0;0;0.85714287;0.6;1;1;13.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201280;2;3;0;13;15;1;0;13;2;2.0;53;0.0;0;0.85714287;0.6;1;1;25.5;2;2;6;1;0;-;5;2.5;0
prop-43;ver-481;class-201558;2;3;0;11;8;1;0;11;2;2.0;27;0.0;0;0.85714287;0.6;1;1;12.5;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-200354;2;4;0;16;18;1;0;16;2;2.0;88;0.0;0;0.8888889;0.6666667;2;2;43.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200047;2;4;0;24;18;1;0;24;2;2.0;71;0.0;0;0.9230769;0.625;1;1;34.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201616;3;2;2;16;16;3;2;14;2;2.0;56;0.0;0;0.6666667;0.5;1;1;17.666666;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-200289;2;2;0;8;6;1;0;8;2;2.0;17;0.0;0;0.8;0.6666667;1;1;7.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200521;11;4;0;50;81;33;7;43;6;0.9;576;0.0;0;0.7906977;0.575;3;6;51.0;0;0;0;1;0;-;2;0.90909094;0
prop-43;ver-481;class-200964;4;1;0;2;5;6;1;2;3;1.0;17;0.0;1;0.0;0.625;0;0;3.0;-;0;0;-;0;-;1;0.75;0
prop-43;ver-481;class-200144;3;1;0;10;3;3;4;6;3;2.0;3;0.0;0;0.0;0.4814815;0;0;0.0;0;0;0;1;0;-;1;1.0;0
prop-43;ver-481;class-200417;15;4;0;22;51;0;6;16;13;0.78571427;404;0.0;0;0.7234042;0.54285717;3;5;25.666666;0;0;0;1;0;-;2;1.0;0
prop-43;ver-481;class-200919;7;6;0;18;36;15;0;18;2;0.9444444;132;0.0;0;0.8484849;0.5555556;3;7;17.428572;0;0;0;1;0;-;1;0.71428573;0
prop-43;ver-481;class-200073;2;4;0;12;12;1;0;12;2;2.0;47;0.0;0;0.9230769;0.625;1;1;22.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200443;15;4;0;47;115;0;11;36;13;0.8035714;1121;0.0;0;0.6060606;0.8333333;2;3;73.46667;2;2;82;1;2;-;2;0.93333334;0
prop-43;ver-481;class-200101;6;2;0;24;58;13;2;22;4;1.05;289;0.0;0;0.87096775;0.33333334;1;1;46.5;0;0;0;1;0;-;11;2.8333333;0
prop-43;ver-481;class-201308;2;3;0;18;14;1;0;18;2;2.0;108;0.0;0;0.85714287;0.6;1;1;53.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201451;3;4;0;7;7;3;0;7;1;2.0;19;0.0;0;0.84615386;0.6666667;2;2;5.3333335;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201026;3;1;0;2;6;3;0;2;2;1.0;24;0.0;1;0.0;0.75;0;0;6.6666665;0;0;0;1;0;-;1;0.33333334;0
prop-43;ver-481;class-200773;7;5;0;19;24;15;0;19;3;0.9444444;88;0.0;0;0.82758623;0.4;3;4;11.142858;0;0;0;1;0;-;1;0.71428573;0
prop-43;ver-481;class-199871;2;1;0;16;29;1;0;16;2;1.5;112;0.0;0;0.0;0.6666667;0;0;54.0;0;0;0;1;0;-;9;4.5;0
prop-43;ver-481;class-200627;4;5;0;9;13;4;0;9;1;1.0;43;0.0;0;0.9230769;0.5555556;2;2;9.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201078;2;3;0;7;6;1;0;7;2;2.0;20;0.0;0;0.85714287;0.625;1;1;9.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200921;3;1;0;8;15;1;5;3;1;0.75;59;0.5;0;0.0;0.5;0;0;18.0;0;0;0;1;0;-;3;1.0;0
prop-43;ver-481;class-201214;2;2;0;12;14;1;0;12;2;2.0;46;0.0;0;0.8;0.6666667;1;1;22.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200620;8;5;0;19;36;8;0;19;1;0.85714287;183;0.0;0;0.8125;0.71428573;3;7;21.5;0;0;0;1;0;-;1;0.75;0
prop-43;ver-481;class-200528;11;5;0;48;86;23;5;43;9;0.875;610;0.0;0;0.8;0.76666665;4;10;54.090908;0;0;0;1;0;-;2;0.90909094;0
prop-43;ver-481;class-201369;3;3;0;31;38;3;0;31;2;0.5;223;0.0;0;0.75;0.47619048;1;1;72.333336;1;1;7;1;0;-;8;4.6666665;0
prop-43;ver-481;class-199777;8;2;1;26;40;26;1;25;2;1.1428572;196;0.0;0;0.125;0.45833334;1;1;23.375;1;1;5;1;0;-;9;1.875;0
prop-43;ver-481;class-200968;3;1;0;12;3;3;12;0;3;2.0;3;0.0;0;0.0;1.0;0;0;0.0;-;0;0;-;0;-;1;1.0;0
prop-43;ver-481;class-200980;4;1;0;5;20;0;1;4;3;0.5833333;107;0.75;0;0.0;0.6666667;0;0;24.75;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-201005;3;6;0;14;16;3;0;14;3;1.0;65;0.0;0;0.8888889;0.7777778;3;5;20.333334;0;0;0;1;0;-;4;2.0;0
prop-43;ver-481;class-200857;5;5;0;14;19;8;0;14;2;1.0;60;0.0;0;0.8888889;0.4;3;3;10.4;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-200408;0;1;0;40;0;0;39;1;0;2.0;1;0.0;0;0.0;0.0;0;0;0.0;0;0;0;1;0;-;0;0.0;0
prop-43;ver-481;class-200807;6;5;0;26;31;9;0;26;2;0.93333334;109;0.0;0;0.85714287;0.44;3;4;16.666666;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201532;2;2;0;26;26;1;0;26;2;2.0;94;0.0;0;0.8;0.6666667;1;1;46.0;0;0;0;0;0;-;1;0.5;0
prop-43;ver-481;class-199907;7;3;2;25;46;11;2;23;7;0.89215684;413;0.23529412;1;0.8484849;0.37142858;0;0;55.57143;0;0;0;1;0;-;8;2.7142856;0
prop-43;ver-481;class-200138;1;1;0;4;1;0;2;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;0;1;0;-;1;1.0;0
prop-43;ver-481;class-201103;3;3;0;16;18;1;0;16;2;0.8333333;105;1.0;0;0.85714287;0.6;1;1;33.0;0;0;0;1;0;-;11;3.6666667;0
prop-43;ver-481;class-201594;2;3;0;10;9;1;0;10;2;2.0;29;0.0;0;0.85714287;0.625;1;1;13.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201591;2;3;0;12;14;1;0;12;2;2.0;77;0.0;0;0.85714287;0.625;2;2;37.5;0;0;0;1;0;-;6;3.0;0
prop-43;ver-481;class-201279;2;3;0;18;20;1;0;18;2;2.0;74;0.0;0;0.85714287;0.6;1;1;36.0;0;0;0;1;0;-;5;2.5;0
prop-43;ver-481;class-201459;4;3;0;11;17;6;0;11;2;2.0;84;0.0;0;0.6666667;0.41666666;1;1;20.0;0;0;0;1;0;-;5;1.75;0
prop-43;ver-481;class-199761;7;2;1;24;35;21;1;23;2;1.1666666;181;0.0;0;0.14285715;0.47619048;1;1;24.714285;2;2;54;1;0;-;10;2.142857;0
prop-43;ver-481;class-201226;5;4;0;13;24;10;0;13;3;2.0;85;0.0;0;0.73333335;0.48;2;3;16.0;0;0;0;1;0;-;3;1.2;0
prop-43;ver-481;class-201638;2;2;2;22;25;1;2;20;1;1.0;159;0.0;0;0.8;0.6666667;0;0;76.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200168;2;3;0;6;8;1;0;6;2;2.0;30;0.0;0;0.85714287;0.6666667;1;1;14.0;2;2;8;1;1;-;3;1.5;0
prop-43;ver-481;class-200526;10;4;0;38;60;23;7;31;8;0.8888889;373;0.0;0;0.8095238;0.7407407;3;9;35.9;0;0;0;1;0;-;2;0.9;0
prop-43;ver-481;class-200975;7;2;0;7;31;1;1;6;6;0.962963;307;0.5555556;0;0.4;0.2857143;1;1;41.57143;0;0;0;1;0;-;14;3.142857;0
prop-43;ver-481;class-200721;5;5;0;25;60;8;0;25;1;1.0;529;0.0;0;0.8888889;0.5;2;2;104.2;0;0;0;1;0;-;1;0.6;0
prop-43;ver-481;class-200269;1;1;0;0;2;0;0;0;1;2.0;7;0.0;0;0.0;1.0;0;0;3.0;-;0;0;-;0;-;0;0.0;0
prop-43;ver-481;class-201230;17;2;0;34;64;136;1;33;3;1.0625;1041;1.0;0;0.2;0.89705884;1;1;60.17647;0;0;0;1;0;-;4;1.9411764;0
prop-43;ver-481;class-200525;8;4;0;23;43;20;2;21;6;0.9285714;248;0.0;0;0.85;0.5714286;3;8;29.5;0;0;0;1;0;-;2;0.875;0
prop-43;ver-481;class-200835;6;5;0;29;40;15;0;29;2;1.0666667;168;0.0;0;0.85714287;0.44;3;4;26.5;0;0;0;1;0;-;1;0.6666667;0
prop-43;ver-481;class-201555;2;3;0;10;8;1;0;10;2;2.0;44;0.0;0;0.85714287;0.6;1;1;21.0;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-200136;1;1;0;4;1;0;2;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;2;1;7;0;0;-;1;1.0;0
prop-43;ver-481;class-201346;2;3;0;17;24;1;0;17;2;2.0;94;0.0;0;0.85714287;0.6;1;1;46.0;0;0;0;1;0;-;7;3.5;0
prop-43;ver-481;class-200479;7;6;0;25;72;1;3;22;6;0.8333333;512;0.0;0;0.8333333;0.7777778;3;3;71.71429;2;1;149;1;1;-;1;0.71428573;0
prop-43;ver-481;class-200624;4;5;0;9;13;4;0;9;1;1.0;43;0.0;0;0.9230769;0.5555556;2;2;9.0;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200344;2;4;0;15;14;1;0;15;2;2.0;63;0.0;0;0.8888889;0.6666667;2;2;30.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-201507;2;3;0;11;10;1;0;11;2;2.0;36;0.0;0;0.85714287;0.6;1;1;17.0;0;0;0;1;0;-;3;1.5;0
prop-43;ver-481;class-201206;2;2;0;14;12;1;0;14;2;2.0;41;0.0;0;0.8;0.6666667;1;1;19.5;0;0;0;1;0;-;1;0.5;0
prop-43;ver-481;class-200880;4;5;0;9;13;4;0;9;1;1.0;43;0.0;0;0.9230769;0.5555556;2;2;9.0;0;0;0;1;0;-;1;0.5;0
